4.487338505844668,2.745637389739215
4.444357493807388,2.7026563777019357
4.419789101030489,2.6780879849250363
4.396893767722547,2.6551926516170945
4.35302152500383,2.611320408898377
4.326511798334332,2.5848106822288797
4.292745662985119,2.551044546879666
4.28695870190477,2.5452575857993165
4.248246570667677,2.676400432713116
4.227300406966157,2.655454269011597
4.191747143070294,2.619901005115733
4.1544669825706,2.8807646751211986
4.0812023139384515,2.8075000064890494
4.047229058250719,2.773526750801317
4.078950295233505,2.7663110625399874
4.1040226319107,2.930087023094525
3.788476398171965,3.0580927586814814
3.8554706720719585,3.037060605104967
3.8412377424180546,3.0228276754510626
4.004097538711909,3.006925147887801
3.9964495325667144,2.9992771417426067
3.9836461487756316,2.986473757951524
3.9711587934739954,2.9739864026498877
3.9642181731993733,2.9670457823752656
3.9551818670290557,2.958009476204948
3.9479634013610467,2.950791010536939
3.938556282057833,2.941383891233725
3.931310261282692,3.0456308838542725
3.872260146051247,3.033315687800796
3.889377024937686,3.016198808914357
3.930082331098588,2.9754935027534546
3.9613543827209514,2.944221451131091
2.9766980250036945,3.8946640196598974
2.9686884464570187,3.8866544411132216
3.5476222645537057,3.8854258063071194
3.51197197172897,3.8497755134823834
3.3437368798868023,3.681540421640216
3.29181035368177,3.6296138954351838
3.2492936193154143,3.5870971610688276
3.240919945841667,3.5787234875950804
3.2292489030289877,3.567052444782401
3.220272546477858,3.5580760882312714
3.418971464757779,3.52321645892585
3.3899838761140035,3.4942288702820745
3.3798843194040415,3.484129313572113
3.3587527929361425,3.462997787104214
3.3329493258709526,3.437194320039024
3.31530416278041,3.4195491569484813
3.30747130847854,3.4117163026466115
10.45448749147789,14.35552155918546
10.385416735477131,14.286450803184701
10.360322057794932,14.261356125502502
10.33652636779191,14.23756043549948
10.314446211475357,14.215480279182927
10.28920155233526,14.19023562004283
inf,inf
inf,inf
inf,inf
12.972905206378481,15.247126554881865
13.462286090563513,15.8186049867075
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
inf,inf
9.92109209620456,7.8186101401544414
10.883505743442628,7.739548386668479
10.860260236847106,7.716302880072957
10.823038476248005,7.679081119473855
10.752194080667973,7.608236723893824
10.73287350400069,7.588916147226541
10.708886491149368,7.564929134375219
10.677998799730586,7.534041442956437
10.5402631179673,7.396305761193151
10.50664212215435,7.362684765380201
10.481323205285038,7.337365848510889
5.721051831984049,6.19478219416521
5.583512433812924,6.057242795994085
5.569422766706147,6.043153128887308
5.555199717191519,6.02893007937268
5.545846801459156,6.019577163640317
5.519056265620935,5.992786627802096
5.502447280517419,5.97617764269858
5.485888521835928,5.95961888401709
5.47300650733113,5.946736869512291
5.4522099010705265,5.925940263251688
5.354729538837022,5.828459901018183
9.932539576275865,10.34506894381699
9.89724925009462,10.309778617635745
9.87527792881315,10.287807296354275
9.863847364288716,10.276376731829842
9.851107194748902,10.263636562290028
9.841194953904605,10.25372432144573
9.828962707312984,10.24149207485411
9.817049174821978,10.229578542363104
9.79632365345937,10.208853021000495
9.782098488547755,10.19462785608888
9.766911981389669,10.179441348930794
9.749216242892253,10.161745610433378
9.7370134882618,10.149542855802926
9.7229426837611,10.135472051302227
9.706580734749824,10.11911010229095
9.6940753500456,10.106604717586725
9.678571604798345,10.09110097233947
9.667214895081914,10.07974426262304
9.652480435504893,10.065009803046019
9.640755496578373,10.0532848641195
9.540453441898908,9.952982809440034
1.963624892736798,6.539052037526083
1.8515895817952472,6.427016726584533
1.7898141989576835,6.365241343746969
1.7612337102779634,6.336660855067249
1.740017530239319,6.315444675028605
1.7071698797651171,6.282597024554402
1.607147345640676,6.182574490429961
1.4890327171453537,6.098463300911149
1.4740887589705793,6.297091991873724
7.378907237478925,7.660352517604772
7.324192262904062,7.605637543029909
7.318927430715487,7.6003727108413335
7.241998425275865,7.523443705401712
6.933064858664553,7.214510138790399
2.679543352951994,7.2549704977412794
2.629153898314746,7.204581043104032
2.552780067578948,7.128207212368233
2.4484693063986622,7.023896451187947
2.3544034704297525,6.929830615219037
2.3119879204878018,6.887415065277088
2.2538447386491107,6.8292718834383965
2.1856363701701014,6.761063514959387
2.1285965033353786,6.7040236481246644
2.0950424205081357,6.670469565297421
7.6350834198798445,7.916528700005689
7.608301408697349,7.889746688823194
7.548543568465955,7.8299888485918
7.531840879037627,7.8132861591634715
7.50242735931661,7.783872639442455
7.468483683515925,7.74992896364177
7.448752762591766,7.730198042717611
7.422499654005991,7.703944934131836
0.08374233721408997,6.68361725002166
0.06723477474641015,6.667109687553978
0.052650807860150195,6.652525720667718
0.4641112802638974,6.566045949224185
0.38866426394794434,6.490598932908233
5.571530495017726,3.9327753027402976
5.55448919163511,3.9157339993576827
5.529145540950815,3.8903903486733866
5.068544696792227,3.883958722984585
5.058832122745367,3.8742461489377256
5.200693196900585,3.833482930723125
5.15852265372115,4.174059436227384
5.096789452050759,4.112326234556994
5.187952725899942,4.4064500921468115
9.41702227402322,10.843283004273266
9.311070546766132,10.737331277016171
9.092112525193695,10.518373255443734
8.52910561665968,9.955366346909718
8.460004674089749,9.886265404339788
8.391450386779445,9.817711117029484
10.396763663357016,11.605171272471356
10.210710937028608,11.41911854614295
10.18302460223381,11.391432211348146
10.167537206361455,11.375944815475792
10.08965153299318,11.298059142107517
10.037182557621943,11.245590166736278
10.008834179198232,11.217241788312567
9.9798023484909,11.188209957605235
9.922989997926024,11.13139760704036
9.862908556000304,11.071316165114641
9.851223209636945,11.059630818751282
9.819680827202687,11.028088436317024
10.052493381459255,11.779112553580946
10.324539814550697,11.750800544800738
10.261821321565433,11.688082051815474
10.182064864019287,11.608325594269328
10.1099717057717,11.536232436021743
10.086882053006445,11.513142783256484
10.029400708365694,11.455661438615731
9.921084723830354,11.347345454080394
9.80206709434012,11.22832782459016
9.758478852470628,11.184739582720667
9.755900075583458,11.182160805833496
9.748113806144888,11.174374536394927
9.703732072517095,11.129992802767134
9.68238025454899,11.10864098479903
9.852572657598696,11.060980266713035
9.833046378138466,11.041453987252805
9.805581991035476,11.013989600149813
4.354280110817535,3.613487723213298
4.35300211372855,3.614765720302282
4.346219657924613,3.621548176106219
4.27296092353903,3.6948069104918027
4.221533621136417,3.7462342128944144
4.26897209441561,2.959316094738488
4.230357265537977,3.0451808872742525
4.2009726904993165,3.0157963122355915
4.171219841247351,2.986043462983626
4.147655121162515,2.973719512346342
4.133448946778552,2.959513337962379
4.119230425666442,2.945294816850268
4.1043641616676725,2.930428552851499
4.085652931244027,2.9117173224278536
4.070992692586529,2.897057083770355
4.052364681045753,2.8784290722295798
4.021874087159203,2.8479384783430275
4.147776633656861,2.8351374009633434
3.7551638123152644,3.2724181613459358
3.6641650972166335,3.181419446247305
3.6074670508034234,3.124721399834095
3.591688891588449,3.101181023192918
3.8311203032675007,3.0881162365921364
4.212053687183453,4.4359461345270255
4.125048233946728,4.3489406812902995
3.382115997296106,4.4321646682977045
4.352173435524984,4.399825266259522
4.342787917472144,4.390439748206681
4.330853770008294,4.378505600742831
4.731230693439545,2.2327199537804545
4.700443531676983,2.2019327920178933
4.668608655305151,2.1700979156460605
4.64927693852032,2.1507661988612288
4.621808906527677,2.123298166868586
4.589024703603872,2.0905139639447814
4.5679991590902995,2.069488419431209
4.554039840274287,2.0555291006151966
4.539675865411543,2.041165125752453
4.521048431847163,2.0225376921880702
5.742608922348651,4.670513378778775
5.735443933970313,4.69801882906379
5.732039358479326,4.880477866402906
5.5886795307077906,4.924371750609817
5.514301169942556,4.849993389844583
5.481495255589525,4.9244724131639614
5.439142735055926,5.067620224346886
5.398555571093115,5.027033060384075
5.384178759089628,5.154684789064617
5.37570865370448,5.14621468367947
5.325394543589928,5.095900573564918
5.222339590645633,4.992845620620623
5.127161438553984,5.046402494452425
5.170068037849211,5.089309093747654
5.154715450843707,5.0739565067421495
5.147028421760226,5.066269477658667
5.275569059087557,5.046075089062548
5.237000370407989,5.00750640038298
5.757990514164684,5.169933577023667
5.63088607594128,5.042829138800264
5.599279069893009,5.011222132751993
5.626772873175907,4.958900850095518
5.53071295778688,4.862840934706491
5.872428484346123,4.800332940776253
5.791967390748494,4.719871847178623
5.760068835947469,4.687973292377597
5.756377747199035,4.684282203629159
4.744818945863662,5.676773625105576
4.7289758113489695,5.660930490590883
4.430742946841189,5.0746041690882215
4.4075925757701695,5.09775454015924
4.412672779434397,5.102834743823467
4.416547562785213,5.106709527174283
4.423879917141122,5.114041881530193
4.454976664694978,5.14513862908405
4.476534605124133,5.1666965695132046
4.497871355162796,5.181850635145116
4.530379083949921,5.149342906357991
4.562971685487829,5.116750304820083
4.566816809327166,5.1129051809807455
4.570617207216964,5.109104783090947
4.5958794828147305,5.0838425074931815
4.569050210858937,5.048127217015545
4.541658248489228,5.020735254645836
4.521271006439773,5.000348012596381
4.513536420749674,5.008082598286481
4.505046223770788,5.0165727952653665
4.475671641551963,5.00107146446446
4.452923447644342,4.97832327055684
4.42964775464145,4.955047577553947
4.382776812631091,4.97807417853268
4.363670921881207,4.958968287782795
4.36837379061054,4.963671156512127
4.373764977750113,4.969062343651701
4.391576030521619,4.986873396423206
4.42568199577719,5.020979361678777
4.447565699406227,5.042863065307815
4.691252351329979,5.352859466916184
4.728078235566525,5.345030519676251
4.916560409739322,5.46122257713606
4.873886812831756,5.418548980228494
4.927920479736244,5.491908979572849
5.081281870142258,5.625944037538996
5.037020908459813,5.581683075856551
5.092347341383535,5.688097915722544
5.067093148677382,5.662843723016391
5.045298860003256,5.641049434342266
3.9110963771048213,4.423981522435373
3.94832892816565,4.417602284019993
4.140866723696753,4.610140079551097
4.099113691883962,4.568387047738305
4.070931621423792,4.540204977278136
4.065027281426285,4.534300637280628
4.048746656787917,4.5180200126422605
4.247471116605232,4.716744472459574
4.166498178028856,4.635771533883198
4.162353328849529,4.631626684703871
4.15717410783715,4.626447463691492
4.432282947046458,5.086805944061385
4.398342684693873,5.052865681708799
4.391072811557368,5.045595808572295
4.3867756643840465,5.041298661398973
4.344510808160665,4.999033805175592
4.337053134842118,4.991576131857045
4.319540230981455,4.974063227996382
4.308093743506551,4.962616740521478
4.266604780965062,4.921127777979989
4.243701162031483,4.881170274595402
4.2760800602620135,4.871377426163603
4.796374650525715,4.985346563902701
4.758552930485524,4.94752484386251
4.744842028782683,4.91623208055537
4.671954730746258,4.843344782518944
4.859147929069526,4.979960658271598
4.820279107156625,4.941091836358697
4.84060688218066,4.950241401849025
5.083600312034652,5.002841367933095
5.092524543789594,5.0302464157889535
5.089563243346364,5.297434670453898
5.054157276285074,5.262028703392608
4.998492773047108,5.206364200154641
4.928514754526684,5.136386181634217
4.862259666330904,5.0701310934384365
4.828313682836157,5.117223750352579
4.9698420593077195,5.631449174893923
4.930891886640143,5.592499002226347
4.871447549360391,5.533054664946594
4.706500046037196,5.368107161623399
4.634889288084894,5.4765422186253305
4.527066525925879,5.459021205167793
4.498872763224787,5.4308274424667005
4.467862560248127,5.399817239490042
5.366185254783625,2.531939256114836
5.342437066007444,2.645627393490288
5.314495462765562,2.6176857902484056
5.309966845093141,2.6131571725759852
5.306078666626304,2.609268994109148
5.301625868634213,2.6048161961170573
5.294257112180171,2.5974474396630147
5.283325156694298,2.5865154841771427
5.272269966092448,2.575460293575292
5.255078108308761,2.5582684357916063
5.222928297237041,2.526118624719886
5.197649440879696,2.5008397683625403
5.17524336314566,2.478433690628505
5.297270412639671,2.452184487264579
5.43775537768071,2.7409457051635564
5.420201675196339,2.7233920026791862
5.35718318622702,2.6603735137098656
5.3329599592000605,2.6361502866829065
4.6925833037657085,3.065867579182443
4.82001553634796,3.0442751155736523
5.168024598603471,3.0008996509572183
5.1000129476463085,2.9328880000000552
5.280353492422797,2.933517392102131
5.2320946342488135,2.8852585339281482
5.058129815582802,2.6827765619079584
5.053611164602101,2.678257910927257
5.0421851355662035,2.66683188189136
5.805624487748733,5.41781371338653
5.77251947197233,5.384708697610127
5.736389655066911,5.348578880704708
5.703292438187187,5.315481663824984
5.662908247135185,5.275097472772983
5.619685273876957,5.231874499514755
5.5824412779101085,5.194630503547907
5.56165192070023,5.215419860757785
5.529250526052365,5.2478212554056505
5.507128934619876,5.269942846838139
5.459980261439366,5.230486291414356
5.4533103119429915,5.223816341917981
5.399068372507012,5.169574402482001
5.312498146955519,5.083004176930508
5.677138057346975,5.483173785480188
5.642121828847532,5.448157556980745
5.602572508543581,5.408608236676794
5.572337686890494,5.378373415023707
5.535301942645073,5.341337670778286
5.518326517538357,5.32436224567157
5.502940626093864,5.3089763542270765
5.421535900003273,5.273978168467494
5.411531777279428,5.263974045743648
5.473038617142545,5.243544647117533
3.013445562961307,8.202463860621764
3.002604302845516,8.89418493699965
2.9866783032106663,8.878258937364802
2.977841533178857,8.869422167332992
2.9692802848543067,8.860860919008442
2.9562006596360155,8.84778129379015
2.9327149769458885,8.824295611100025
1.2996768634493767,7.313080826160152
3.247872621879279,9.073241145786643
3.212072863954142,9.037441387861506
3.173777689681759,8.999146213589123
3.157826931294342,8.983195455201706
3.0598334583068163,8.88520198221418
3.036207717287075,8.861576241194438
3.021922100167612,8.847290624074976
3.0110234034531467,8.836391927360511
2.9906058382430416,8.815974362150406
0.5668641200558717,7.1667390328634415
0.7341115260037201,7.333986438811289
0.7167132332995699,7.316588146107139
0.6805198044729048,7.2803947172804735
0.9269874263337391,7.526862339141308
0.8668710218424459,7.466745934650015
1.3801322324342147,7.980007145241784
1.3475227546021966,7.947397667409765
1.2232911407857694,7.823166053593338
1.2066916060301551,7.806566518837721
0.11491680948268623,6.779661337819094
0.09332162018864487,9.08809971916004
0.07861161007603812,9.073389709047433
0.06765916008458994,9.062437259055983
0.0603608867884482,9.055138985759841
0.05230836363543112,9.047086462606826
0.03953578825699111,9.034313887228386
0.028234879950593594,9.023012978921987
0.020557384514614085,9.015335483486007
0.009031768399390572,9.003809867370784
0.0,8.994778098971393
2.973528368049971,8.986932330760752
2.963222127767675,8.976626090478456
2.9552527167918266,8.968656679502608
2.94917083717439,8.962574799885171
2.9375329477156376,8.95093691042642
2.9296676100399064,8.943071572750688
2.9188836646480136,8.932287627358795
2.9036649158646846,8.917068878575465
2.8889269045136334,8.902330867224414
2.878823339070778,8.89222730178156
2.8593728703465002,8.87277683305728
3.161358384064201,9.17476234677498
2.7672604607386546,8.780664423449434
2.741686264288627,8.755090226999407
2.724786658257063,8.738190620967842
2.7144027645289324,8.727806727239711
2.693571570732461,8.70697553344324
2.6774297140300076,8.690833676740787
2.6647074360411214,8.6781113987519
2.6586864174021514,8.67209038011293
2.6442487069422733,8.657652669653052
2.6307043343801193,8.644108297090899
2.6223710914727816,8.635775054183561
2.6095932331494254,8.622997195860204
2.599182605267119,8.612586567977898
2.58887988214783,8.60228384485861
2.5822963746848027,8.595700337395582
2.573189637926185,8.586593600636963
2.5518695578180104,8.56527352052879
2.526877288019378,8.540281250730157
2.5211427385755276,8.534546701286306
2.5691299678901505,8.582533930600928
2.5518898884603782,8.565293851171155
2.534090207108533,8.547494169819311
5.697928306866036,11.711332269576808
5.656078212536243,11.669482175247015
5.630194224373446,11.64359818708422
5.61421334715841,11.627617309869184
5.598251168633073,11.611655131343845
5.5805465331417325,11.593950495852505
5.566385607810797,11.57978957052157
5.518040259024848,11.53144422173562
5.4928537921320695,11.506257754842842
5.477680252169348,11.491084214880122
5.468495048957991,11.481899011668764
5.455556662328461,11.468960625039234
5.437431222879685,11.450835185590458
5.407126167877181,11.420530130587954
5.346255589137126,11.3596595518479
0.7366680247307347,7.3365429375383036
0.7121553137929926,7.3120302266005615
0.5235878875993798,7.12346280040695
0.40442093007806434,7.004295842885633
3.0351667539933027,9.048570716704083
3.009538953686045,9.022942916396826
2.989354547224538,9.002758509935319
2.956259862407934,8.969663825118714
2.941767711030961,8.955171673741742
2.9162352451133775,8.929639207824158
2.8526785541577797,8.866082516868559
2.8420214690698073,8.855425431780587
2.8311733632173803,8.84457732592816
2.820330235653878,8.833734198364658
2.786666041592374,8.800070004303153
2.763600564847343,8.777004527558123
2.729188982476037,8.742592945186816
2.7130812784246423,8.726485241135421
2.690417760643077,8.703821723353856
2.6538748295559604,8.66727879226674
2.6159445622510096,8.62934852496179
0.2807418958861921,6.38267656484648
0.2569213716598977,6.921665899996306
3.1101300798633065,7.685557224652586
3.1011276361523312,7.6765547809416095
3.082227262348577,7.657654407137855
2.991028911633418,7.566456056422696
2.9732176693997596,7.548644814189037
2.9186232168881783,7.4940503616774565
1.5461144830034392,7.559518445714216
1.972714747362891,8.006199191994277
1.945685502961091,7.979169947592477
1.884053926414739,7.917538371046125
1.5839913335339053,7.597395296244681
2.1575289748236237,8.1709329375344
2.1401097185488887,8.153513681259666
1.405431322466713,8.005306235274283
1.3717466854126843,7.9716215982202545
1.3601517896518869,7.960026702459457
1.3140388259273883,7.9139137387349585
1.3106514212824438,7.910526334090014
1.265336097453604,7.8652110102611745
1.1176638817406508,7.717538794548221
1.035941616760692,7.635816529568262
0.7980580582708998,7.39793297107847
0.7607914779962464,7.360666390803816
0.64257744663723,7.2424523594448
0.6040806577516991,7.20395557055927
0.5925644145977289,7.1924393274053
4.0327385629771175,4.50201191883146
4.101641131121633,4.465289173240374
4.131497756005816,4.435432548356193
4.156607310876304,4.410322993485704
4.160871289379594,4.406059014982414
4.172318562987357,4.394611741374652
4.237563858817071,4.329366445544938
2.9112140199323453,4.780425990440378
3.0964580560394097,5.208991133370115
3.084682523984569,5.197215601315275
0.5598417804389144,7.159716693246485
0.5020828364974741,7.101957749305044
0.4525052483983849,7.052380161205955
0.33888380733365553,6.938758720141226
0.31962334913384804,6.919498261941419
0.30138506539221055,6.90125997819978
0.28715462768071154,6.887029540488282
0.2446287271077381,6.844503639915308
0.16667947592073995,6.76655438872831
3.4767639829532535,5.006323134599052
3.4696152761673025,5.034464337024936
3.484912852425964,5.013307398592172
5.5699047943211095,5.340410824296098
4.966817186479302,5.51147935387604
4.966250259176095,5.623346079027979
4.881366819728604,5.538462639580489
4.946596041953992,5.727259048966723
4.877658433578626,5.658321440591356
4.826632486338645,5.593196972970448
5.06316175273024,5.607823920126978
6.589909385781237,7.526374386023906
6.56711765625435,7.503582656497019
6.554809949245625,7.491274949488294
6.540758223810653,7.477223224053322
6.530781481704486,7.467246481947155
6.518651493206498,7.455116493449167
6.50519128617896,7.441656286421629
6.489762597501378,7.426227597744047
6.480691944596399,7.417156944839068
6.470739535370772,7.407204535613441
6.4565658620003,7.393030862242969
6.437328778718954,7.373793778961623
6.42555668603098,7.362021686273648
6.410387687337886,7.346852687580554
6.397390519977189,7.333855520219858
6.387737372715451,7.32420237295812
6.374710481826501,7.31117548206917
6.3605087422195865,7.2969737424622565
6.279412153408847,7.231482898343484
6.264406209438037,7.216476954372673
6.886419039926189,7.838489784860823
6.863343324274361,7.815414069208995
6.852298435809233,7.804369180743867
6.6714484093747295,7.623519154309363
6.323777032296709,8.216480281669277
6.914724405266588,8.281308179416154
6.924563092033655,8.271469492649087
7.767347718373148,7.1549673885671785
7.811594522180649,7.20798319760576
7.796052581051633,7.1924412564767435
7.780046700814981,7.176435376240092
7.7638960022211885,7.402140253001363
7.753235376440206,7.39147962722038
7.734335716823851,7.372579967604025
6.230211590522096,7.166676590764766
6.150906013280499,7.08737101352317
6.141393925738771,7.077858925981441
6.4247877268794005,7.376858471814037
6.359783758324028,7.311854503258664
6.33477959828251,7.2868503432171465
6.2951440324076335,7.24721477734227
6.1783394466739505,7.130410191608586
6.1451541021517,7.222308772455031
6.130849766873113,7.208004437176443
6.122203212816431,7.199357883119761
6.113556658759749,7.190711329063079
6.10423409954811,7.18138876985144
6.08704551085482,7.16420018115815
6.077931366027981,7.15508603633131
6.065436221338653,7.142590891641984
6.0458005076195604,7.122955177922891
6.03801518758258,7.11516985788591
7.046579971983302,7.998650716917939
7.056524303101221,8.008595048035852
7.177135230870413,8.129205975805045
7.3328301448061755,8.284900889740806
7.467189447938622,8.419260192873253
7.595338394942269,8.547409139876901
7.6835983918973065,8.635669136831938
7.7042253352828665,8.656296080217498
7.7294782808112,8.681549025745833
7.792518035100664,8.744588780035295
7.853498286742979,8.80556903167761
7.887659516227489,8.83973026116212
7.9331110605600275,8.885181805494659
6.102051628969927,8.004091943179105
6.110172157195656,8.012212471404833
6.116205648712313,8.01824596292149
6.115082940338112,8.017123254547293
6.108307121639008,8.01034743584819
6.102661128455216,8.004701442664397
6.11289587700217,8.01493619121135
6.11623630713376,8.018276621342938
6.121645304033335,8.023685618242514
6.131831363412587,8.033871677621764
6.13878896606364,8.040829280272819
6.142247441329897,8.044287755539075
6.148710405916947,8.041413655289515
6.140118205951801,8.03282145532437
6.134711173460098,8.027414422832667
6.12996239309878,8.022665642471349
6.119551765216473,8.02159207942565
6.111810202000653,8.01385051620983
7.1688558244301985,8.120926569364835
7.130051127571467,8.082121872506104
6.313214942620247,8.205918191992815
6.290946441093439,8.183649690466007
6.283685808333476,8.176389057706043
6.27127728274247,8.163980532115037
6.262127170936819,8.154830420309386
6.251569768231826,8.144273017604394
6.158378063183459,8.051081312556027
7.03358957017784,7.985660315112477
7.010573743438926,7.962644488373563
4.644161072492852,3.0174453479095855
13.2166120214228,16.42914829173933
17.135702325370563,23.149106288081338
17.061505719184225,23.074909681895
16.94883284096404,22.962236803674816
16.782901569570967,22.796305532281743
16.638090211146363,22.651494173857138
16.544277802955392,22.557681765666167
16.47211293926736,22.485516901978137
16.46238550100827,22.475789463719046
16.400978796262336,22.41438275897311
16.364185056358433,22.37758901906921
16.31177670066671,22.32518066337748
16.26506458780117,22.278468550511942
11.027910589257132,12.164349868437318
10.939792771857897,12.076232051038083
10.925978317752355,12.06241759693254
10.88924790041146,12.025687179591646
10.871396222545632,12.007835501725818
10.85397312090341,11.990412400083594
11.612479662122828,12.748918941303016
11.755819705312422,12.892258984492607
11.719544507455542,12.855983786635726
11.701109862871663,12.837549142051847
11.69178432953277,12.828223608712953
11.680515317728895,12.81695459690908
11.655294374470655,12.791733653650839
11.64401807833368,12.780457357513864
11.592141973866267,12.728581253046451
11.488690438680823,12.625129717861007
11.434822191812703,12.571261470992887
11.395179474894412,12.531618754074596
11.29571349634359,12.432152775523774
11.207384717619677,12.34382399679986
11.07773900506644,12.214178284246625
10.989742541120377,12.12618182030056
10.93870131665885,12.075140595839034
10.906061088412308,12.042500367592492
10.890168509276702,12.026607788456886
10.861570141986126,11.99800942116631
10.400570090627548,11.537009369807732
10.389543043278302,11.525982322458486
10.379308070438666,11.51574734961885
10.369610679813682,11.50604995899387
10.360112693700438,11.496551972880626
10.795008225854659,11.931447505034843
10.751768132020704,11.888207411200888
10.704008185978765,11.840447465158949
10.66334522298445,11.6992720667723
10.651734234369602,11.687661078157452
10.63753954574131,11.673466389529162
10.612671264830926,11.648598108618778
9.108941726574836,12.043010131097233
9.098321859772135,12.032390264294527
9.77045069552341,12.704519100045802
9.437632309029743,12.371700713552135
9.433329864364572,12.36739826888697
9.641116770499808,12.310008911309756
10.051672980346389,12.129380762122707
10.209864196325007,11.992521601269829
10.188629971224062,11.971287376168883
10.073715737232748,11.800334909354438
9.413750873899941,12.347819278422339
9.56300455558602,12.497072960108415
9.511043758857713,12.445112163380111
9.550969665388656,12.485038069911052
9.515217950216094,12.44928635473849
9.458377958135301,12.392446362657694
9.425429544141917,12.359497948664313
9.401592592421665,12.335660996944059
9.377908837160827,12.311977241683222
9.366823793649944,12.300892198172338
9.524038142576847,12.458106547099241
9.455122500210454,12.389190904732848
9.470170254114393,12.40423865863679
9.452385085171876,12.386453489694274
9.375107790982378,12.309176195504776
9.37025257229047,12.304320976812868
9.3606897243429,12.294758128865297
9.313803708713422,12.24787211323582
9.274561722852955,12.208630127375352
9.252042123129334,12.186110527651731
9.212507149097348,12.14657555361974
11.99770329887011,13.134142578050296
12.021493709370633,13.157932988550819
12.135590383575865,13.27202966275605
12.168102402779953,13.304541681960139
12.219325908559583,13.35576518773977
12.245689992302164,13.382129271482352
12.299836548361537,13.436275827541726
10.620884929468138,11.757324208648326
10.627707439181515,11.764146718361701
10.622562222633674,11.75900150181386
10.616971004230036,11.753410283410227
10.688449783993239,11.82488906317343
10.7188671708887,11.855306450068891
10.733318587053075,11.869757866233266
10.762819857112516,11.899259136292708
10.635905486881613,11.772344766061803
